419,145,1009.70,837.24,110.94,241.92,0.72,-1,-1,-1
419,152,719.83,676.86,119.69,316.30,0.81,-1,-1,-1
419,184,1100.12,532.06,57.40,117.22,0.57,-1,-1,-1
419,165,1191.95,552.28,42.21,93.59,0.45,-1,-1,-1
419,194,932.39,786.13,111.16,293.87,0.72,-1,-1,-1
419,179,1046.92,536.17,50.13,140.54,0.38,-1,-1,-1
419,195,1783.09,580.32,71.94,196.42,0.65,-1,-1,-1
419,171,1237.25,549.70,49.12,109.58,0.47,-1,-1,-1
419,169,1609.54,604.48,72.63,169.83,0.59,-1,-1,-1
420,145,977.09,837.45,117.17,242.27,0.74,-1,-1,-1
420,152,686.36,679.51,128.06,316.44,0.80,-1,-1,-1
420,184,1086.68,531.86,55.43,116.29,0.53,-1,-1,-1
420,165,1175.57,551.51,43.20,93.38,0.48,-1,-1,-1
420,194,904.36,779.98,110.26,300.02,0.63,-1,-1,-1
420,179,1026.49,535.92,55.42,137.73,0.49,-1,-1,-1
420,195,1763.95,580.41,75.38,197.01,0.57,-1,-1,-1
420,171,1221.49,549.00,50.95,110.50,0.33,-1,-1,-1
420,169,1598.20,605.62,71.09,170.63,0.41,-1,-1,-1
421,145,946.06,840.07,120.62,239.93,0.75,-1,-1,-1
421,152,654.39,681.09,131.57,318.51,0.81,-1,-1,-1
421,184,1072.42,534.34,52.85,113.89,0.36,-1,-1,-1
421,165,1159.29,551.48,46.49,96.19,0.35,-1,-1,-1
421,194,881.85,826.55,104.11,253.45,0.50,-1,-1,-1
421,179,1007.83,536.97,55.46,139.11,0.42,-1,-1,-1
421,195,1751.11,581.43,68.29,197.81,0.68,-1,-1,-1
421,171,1205.84,550.23,48.11,109.85,0.52,-1,-1,-1
421,169,1587.35,607.86,65.22,167.86,0.48,-1,-1,-1
422,145,914.72,845.43,123.70,233.56,0.80,-1,-1,-1
422,152,624.42,680.15,138.28,325.04,0.85,-1,-1,-1
422,184,1054.69,528.67,53.03,117.87,0.43,-1,-1,-1
422,165,1143.01,551.77,44.05,93.73,0.44,-1,-1,-1
422,194,852.35,813.65,104.32,266.35,0.55,-1,-1,-1
422,179,987.83,534.30,57.41,141.72,0.46,-1,-1,-1
422,195,1734.61,580.99,66.46,197.96,0.70,-1,-1,-1
422,171,1186.55,549.14,52.20,110.78,0.47,-1,-1,-1
422,169,1573.22,608.05,64.16,169.32,0.59,-1,-1,-1
423,145,886.49,851.78,120.63,227.86,0.76,-1,-1,-1
423,152,594.76,681.80,136.76,328.41,0.85,-1,-1,-1
423,184,1035.85,527.21,53.76,119.22,0.44,-1,-1,-1
423,165,1122.24,551.86,49.31,94.20,0.49,-1,-1,-1
423,194,814.45,807.46,107.15,272.54,0.62,-1,-1,-1
423,179,969.79,531.36,54.78,141.15,0.58,-1,-1,-1
423,195,1710.40,579.16,71.72,202.85,0.67,-1,-1,-1
423,169,1556.76,610.79,61.00,163.07,0.67,-1,-1,-1
424,145,856.17,859.23,118.89,218.12,0.75,-1,-1,-1
424,152,559.72,682.45,142.36,329.88,0.82,-1,-1,-1
424,184,1015.92,529.49,55.09,116.24,0.58,-1,-1,-1
424,165,1103.11,551.57,47.25,92.97,0.42,-1,-1,-1
424,194,775.52,806.76,121.04,273.24,0.72,-1,-1,-1
424,179,949.43,527.12,58.65,142.69,0.59,-1,-1,-1
424,195,1689.51,576.90,74.65,203.95,0.53,-1,-1,-1
424,169,1540.75,606.62,60.56,170.81,0.62,-1,-1,-1
424,171,1150.27,545.37,49.05,114.11,0.41,-1,-1,-1
425,145,822.21,863.16,120.49,214.78,0.76,-1,-1,-1
425,152,523.12,686.22,149.13,330.34,0.79,-1,-1,-1
425,184,993.22,529.32,58.75,116.73,0.47,-1,-1,-1
425,165,1081.97,550.97,43.89,93.51,0.44,-1,-1,-1
425,194,734.39,807.79,122.59,272.21,0.71,-1,-1,-1
425,179,930.03,522.68,57.48,147.43,0.52,-1,-1,-1
425,195,1668.47,576.97,75.27,201.90,0.64,-1,-1,-1
425,169,1521.25,606.44,62.00,171.82,0.63,-1,-1,-1
425,171,1132.42,541.29,45.23,120.46,0.43,-1,-1,-1
426,145,791.33,869.23,119.08,209.93,0.77,-1,-1,-1
426,152,485.39,690.74,136.80,329.15,0.67,-1,-1,-1
426,184,978.75,530.20,55.41,115.95,0.36,-1,-1,-1
426,165,1063.45,548.57,47.16,96.05,0.31,-1,-1,-1
426,194,705.95,814.68,114.86,265.32,0.67,-1,-1,-1
426,179,911.63,516.98,58.13,152.91,0.58,-1,-1,-1
426,195,1650.93,577.51,73.05,200.15,0.70,-1,-1,-1
426,169,1507.55,608.36,60.25,169.74,0.61,-1,-1,-1
426,171,1112.92,539.54,44.16,121.89,0.45,-1,-1,-1
426,203,1146.92,539.32,44.60,119.28,0.54,-1,-1,-1
427,145,759.98,876.38,116.02,203.22,0.62,-1,-1,-1
427,152,443.30,697.22,165.16,332.27,0.81,-1,-1,-1
427,184,958.01,527.85,55.85,120.39,0.43,-1,-1,-1
427,194,669.29,825.35,118.42,253.41,0.53,-1,-1,-1
427,179,894.26,520.26,56.41,148.44,0.58,-1,-1,-1
427,195,1632.64,578.78,71.75,203.02,0.75,-1,-1,-1
427,169,1487.94,604.74,67.05,174.77,0.56,-1,-1,-1
427,171,1090.02,544.47,49.25,120.39,0.40,-1,-1,-1
428,145,726.94,884.22,114.09,195.78,0.59,-1,-1,-1
428,152,411.04,701.28,169.10,338.62,0.74,-1,-1,-1
428,184,939.36,530.00,55.72,122.53,0.44,-1,-1,-1
428,194,624.97,833.24,121.12,208.25,0.39,-1,-1,-1
428,179,871.92,528.79,58.05,141.44,0.54,-1,-1,-1
428,195,1610.71,582.17,71.85,200.80,0.68,-1,-1,-1
428,169,1470.09,606.81,66.24,176.15,0.51,-1,-1,-1
428,171,1069.36,549.20,50.30,120.13,0.35,-1,-1,-1
428,207,1412.72,620.22,64.36,198.14,0.37,-1,-1,-1
429,145,691.36,896.82,111.52,183.18,0.59,-1,-1,-1
429,152,384.13,704.21,158.55,339.08,0.69,-1,-1,-1
429,184,917.43,528.94,56.20,127.78,0.42,-1,-1,-1
429,194,581.02,850.69,122.56,189.56,0.51,-1,-1,-1
429,179,849.40,529.24,60.09,140.59,0.39,-1,-1,-1
429,195,1588.85,583.46,72.89,207.00,0.68,-1,-1,-1
429,169,1452.57,609.41,69.04,180.42,0.50,-1,-1,-1
429,171,1051.94,551.90,46.39,119.00,0.34,-1,-1,-1
429,207,1392.14,620.69,69.96,211.61,0.36,-1,-1,-1
429,203,1091.94,549.91,40.16,115.09,0.32,-1,-1,-1
430,145,650.87,908.46,113.51,171.54,0.68,-1,-1,-1
430,152,335.43,711.20,156.85,337.30,0.77,-1,-1,-1
430,194,537.31,864.02,109.82,194.83,0.48,-1,-1,-1
430,179,826.34,543.28,58.38,130.84,0.35,-1,-1,-1
430,195,1565.12,587.28,79.69,207.51,0.65,-1,-1,-1
430,169,1435.45,611.53,73.05,182.65,0.53,-1,-1,-1
430,171,1030.90,555.88,47.42,119.16,0.49,-1,-1,-1
430,207,1367.65,611.86,77.14,225.87,0.57,-1,-1,-1
430,203,1071.86,558.17,38.80,106.84,0.32,-1,-1,-1
431,145,610.73,916.82,111.27,163.18,0.54,-1,-1,-1
431,152,287.56,715.24,161.10,342.56,0.75,-1,-1,-1
431,194,498.35,871.44,119.52,202.20,0.55,-1,-1,-1
431,179,803.03,552.39,50.42,126.83,0.37,-1,-1,-1
431,195,1544.14,588.94,79.29,207.32,0.66,-1,-1,-1
431,169,1416.88,616.24,71.19,180.19,0.55,-1,-1,-1
431,171,1009.06,558.61,49.10,125.01,0.44,-1,-1,-1
431,207,1347.45,608.47,76.16,237.09,0.58,-1,-1,-1
431,203,1050.46,560.83,41.61,108.86,0.36,-1,-1,-1
432,145,567.57,927.37,111.32,152.63,0.59,-1,-1,-1
432,152,250.24,717.51,159.77,350.94,0.78,-1,-1,-1
432,194,447.78,872.88,134.17,206.80,0.59,-1,-1,-1
432,179,780.83,557.76,46.51,120.81,0.36,-1,-1,-1
432,195,1522.34,590.33,78.87,206.50,0.69,-1,-1,-1
432,169,1400.25,616.16,70.23,183.43,0.55,-1,-1,-1
432,171,989.10,560.15,49.92,129.04,0.44,-1,-1,-1
432,207,1331.74,626.54,74.71,221.40,0.47,-1,-1,-1
432,203,1028.94,558.96,43.74,116.19,0.40,-1,-1,-1
432,165,932.55,556.92,36.52,106.26,0.37,-1,-1,-1
433,145,521.78,937.89,114.69,142.11,0.65,-1,-1,-1
433,152,211.45,723.92,144.36,332.22,0.57,-1,-1,-1
433,194,366.35,874.93,172.10,205.07,0.58,-1,-1,-1
433,179,760.19,560.69,43.76,120.22,0.43,-1,-1,-1
433,195,1499.39,590.73,81.23,211.26,0.67,-1,-1,-1
433,169,1382.29,619.23,65.29,184.04,0.47,-1,-1,-1
433,171,968.21,562.47,53.09,133.47,0.54,-1,-1,-1
433,207,1310.65,638.47,80.31,215.66,0.48,-1,-1,-1
433,216,483.31,813.84,86.32,159.24,0.54,-1,-1,-1
433,165,938.79,565.53,35.29,106.71,0.39,-1,-1,-1
434,145,479.45,948.11,110.94,130.96,0.57,-1,-1,-1
434,152,164.84,728.50,115.85,333.48,0.68,-1,-1,-1
434,194,300.96,877.45,192.87,202.55,0.75,-1,-1,-1
434,195,1476.36,589.62,80.01,211.56,0.64,-1,-1,-1
434,169,1361.48,624.89,62.28,151.87,0.34,-1,-1,-1
434,171,944.38,562.73,52.87,132.34,0.42,-1,-1,-1
434,207,1289.09,640.33,92.43,218.85,0.59,-1,-1,-1
435,145,430.89,958.51,112.43,120.69,0.67,-1,-1,-1
435,152,114.78,731.67,106.70,341.29,0.74,-1,-1,-1
435,194,258.66,885.41,187.01,194.59,0.64,-1,-1,-1
435,195,1454.92,596.79,75.45,206.74,0.67,-1,-1,-1
435,169,1342.61,629.87,80.42,172.42,0.55,-1,-1,-1
435,171,920.78,563.23,54.38,134.74,0.34,-1,-1,-1
435,207,1273.76,649.51,89.50,214.96,0.57,-1,-1,-1
435,203,965.22,556.83,42.99,127.50,0.45,-1,-1,-1
435,179,712.98,562.04,40.21,116.51,0.32,-1,-1,-1
435,165,891.55,565.56,39.33,110.24,0.31,-1,-1,-1
436,145,381.74,967.95,110.72,111.35,0.44,-1,-1,-1
436,152,63.78,734.87,107.20,343.04,0.74,-1,-1,-1
436,194,225.63,892.92,171.96,187.08,0.64,-1,-1,-1
436,195,1431.81,599.52,74.00,203.76,0.68,-1,-1,-1
436,169,1324.62,625.90,84.92,186.18,0.39,-1,-1,-1
436,171,896.74,562.68,58.41,135.99,0.54,-1,-1,-1
436,207,1251.96,641.84,86.21,227.56,0.66,-1,-1,-1
436,203,944.88,554.68,42.37,130.73,0.43,-1,-1,-1
436,165,867.43,562.83,40.05,113.55,0.30,-1,-1,-1
437,145,331.38,981.02,100.45,98.97,0.41,-1,-1,-1
437,152,8.15,738.85,120.35,341.15,0.80,-1,-1,-1
437,194,179.73,901.29,165.82,178.71,0.69,-1,-1,-1
437,195,1407.91,603.18,71.94,202.94,0.72,-1,-1,-1
437,169,1302.58,629.59,88.14,186.11,0.66,-1,-1,-1
437,171,877.32,565.93,56.31,134.49,0.54,-1,-1,-1
437,207,1228.31,640.15,88.49,237.59,0.66,-1,-1,-1
437,203,925.24,558.04,40.82,126.82,0.37,-1,-1,-1
437,165,843.64,566.27,42.42,116.23,0.36,-1,-1,-1
438,152,0.00,737.24,73.99,337.96,0.62,-1,-1,-1
438,194,127.42,910.81,163.72,169.19,0.55,-1,-1,-1
438,195,1385.31,603.85,69.63,203.71,0.70,-1,-1,-1
438,169,1285.27,631.43,79.44,185.49,0.49,-1,-1,-1
438,171,856.12,565.83,56.30,135.11,0.50,-1,-1,-1
438,207,1207.60,642.43,75.60,237.72,0.68,-1,-1,-1
438,203,903.86,559.20,39.95,121.34,0.37,-1,-1,-1
438,165,822.91,565.50,39.76,119.27,0.35,-1,-1,-1
438,179,647.96,559.32,44.66,122.49,0.47,-1,-1,-1
439,194,70.54,919.51,163.61,160.49,0.71,-1,-1,-1
439,195,1359.81,604.76,71.43,203.81,0.70,-1,-1,-1
439,169,1267.28,634.46,69.72,176.41,0.36,-1,-1,-1
439,171,837.92,565.51,52.85,136.83,0.44,-1,-1,-1
439,207,1183.11,648.04,71.21,237.29,0.72,-1,-1,-1
439,203,881.64,560.09,41.65,121.28,0.36,-1,-1,-1
439,165,804.06,568.66,38.12,119.91,0.34,-1,-1,-1
439,179,625.64,557.38,48.10,127.59,0.45,-1,-1,-1
439,184,696.93,554.34,50.06,122.50,0.35,-1,-1,-1
439,145,220.39,1003.72,95.30,76.28,0.51,-1,-1,-1
440,194,8.15,930.21,172.66,149.79,0.65,-1,-1,-1
440,195,1335.24,607.66,69.54,203.25,0.62,-1,-1,-1
440,169,1245.50,637.11,70.75,183.46,0.50,-1,-1,-1
440,171,819.75,565.73,48.65,139.65,0.42,-1,-1,-1
440,207,1157.24,654.19,73.16,233.85,0.71,-1,-1,-1
440,165,777.81,567.17,38.82,125.88,0.36,-1,-1,-1
440,179,601.79,561.05,47.39,122.34,0.53,-1,-1,-1
440,184,672.30,553.24,51.27,125.77,0.35,-1,-1,-1
441,194,0.00,940.54,109.21,137.75,0.52,-1,-1,-1
441,195,1308.37,607.37,72.98,207.42,0.71,-1,-1,-1
441,169,1225.47,639.79,70.57,185.99,0.63,-1,-1,-1
441,171,795.85,565.33,48.61,141.50,0.48,-1,-1,-1
441,207,1128.43,659.50,87.75,234.77,0.80,-1,-1,-1
441,165,754.89,567.10,42.31,129.13,0.47,-1,-1,-1
441,179,578.95,558.83,49.15,124.31,0.48,-1,-1,-1
441,184,647.35,550.06,52.81,128.88,0.38,-1,-1,-1
441,203,835.83,560.47,45.43,128.17,0.32,-1,-1,-1
442,195,1282.26,606.45,73.03,208.02,0.70,-1,-1,-1
442,169,1207.87,639.90,68.18,189.26,0.68,-1,-1,-1
442,171,772.41,564.01,48.85,144.08,0.51,-1,-1,-1
442,207,1104.32,665.59,92.68,232.53,0.79,-1,-1,-1
442,165,733.41,567.56,42.77,133.64,0.40,-1,-1,-1
442,179,554.93,558.95,47.77,124.05,0.44,-1,-1,-1
442,184,621.35,549.28,54.74,130.28,0.38,-1,-1,-1
442,194,10.58,879.65,124.92,198.89,0.70,-1,-1,-1
442,203,812.43,561.29,48.77,131.71,0.46,-1,-1,-1
443,195,1254.20,604.76,74.16,211.92,0.74,-1,-1,-1
443,169,1188.04,641.95,65.82,190.74,0.77,-1,-1,-1
443,171,749.01,565.02,47.32,145.07,0.55,-1,-1,-1
443,207,1080.02,673.54,99.82,228.01,0.77,-1,-1,-1
443,165,710.38,569.81,43.41,136.43,0.52,-1,-1,-1
443,179,530.15,564.18,47.45,121.90,0.55,-1,-1,-1
443,184,595.25,538.42,59.94,142.07,0.37,-1,-1,-1
443,203,788.43,563.62,51.42,133.24,0.44,-1,-1,-1
444,195,1228.30,602.96,73.80,214.42,0.74,-1,-1,-1
444,169,1166.07,640.76,67.75,194.77,0.69,-1,-1,-1
444,171,725.51,564.74,47.81,147.94,0.51,-1,-1,-1
444,207,1056.10,674.96,97.09,231.83,0.76,-1,-1,-1
444,165,687.96,570.80,41.25,135.69,0.41,-1,-1,-1
444,179,504.63,569.78,45.31,116.82,0.63,-1,-1,-1
444,184,570.33,541.61,58.30,137.24,0.36,-1,-1,-1
444,203,768.15,564.67,49.17,127.62,0.40,-1,-1,-1
445,195,1204.23,603.10,70.22,215.89,0.74,-1,-1,-1
445,169,1143.25,640.56,69.45,199.61,0.75,-1,-1,-1
445,171,700.53,565.38,47.10,148.07,0.54,-1,-1,-1
445,207,1028.99,676.89,96.51,234.98,0.78,-1,-1,-1
445,165,663.65,572.09,41.59,137.18,0.54,-1,-1,-1
445,179,478.28,570.23,47.13,120.15,0.62,-1,-1,-1
446,195,1180.02,600.79,66.41,219.48,0.73,-1,-1,-1
446,169,1117.56,638.71,72.17,204.86,0.67,-1,-1,-1
446,171,675.19,567.86,44.72,148.38,0.47,-1,-1,-1
446,207,1001.17,673.66,96.53,244.09,0.77,-1,-1,-1
446,165,639.63,572.29,41.38,139.55,0.46,-1,-1,-1
446,179,452.22,572.68,49.09,118.77,0.66,-1,-1,-1
446,184,520.22,546.42,55.40,134.17,0.35,-1,-1,-1
447,195,1153.49,600.83,62.45,221.07,0.63,-1,-1,-1
447,169,1092.74,638.96,73.38,203.82,0.74,-1,-1,-1
447,171,654.04,568.00,41.44,149.09,0.43,-1,-1,-1
447,207,973.36,672.01,96.57,252.33,0.75,-1,-1,-1
447,165,614.73,572.30,42.92,141.24,0.50,-1,-1,-1
447,179,425.90,571.69,51.01,120.41,0.58,-1,-1,-1
447,184,494.29,546.74,58.17,137.08,0.38,-1,-1,-1
447,165,587.84,568.68,42.29,140.01,0.43,-1,-1,-1
448,195,1125.75,601.86,62.62,222.43,0.63,-1,-1,-1
448,169,1065.85,639.28,76.70,206.97,0.72,-1,-1,-1
448,207,943.67,672.14,94.33,257.18,0.71,-1,-1,-1
448,179,398.73,570.23,50.37,121.41,0.61,-1,-1,-1
448,231,997.95,614.91,65.30,218.69,0.46,-1,-1,-1
448,165,563.12,567.13,42.34,144.46,0.45,-1,-1,-1
448,203,677.19,562.53,49.31,133.09,0.46,-1,-1,-1
449,195,1098.76,601.54,62.87,224.46,0.45,-1,-1,-1
449,169,1039.90,640.05,79.73,210.37,0.76,-1,-1,-1
449,207,911.99,670.89,98.79,262.42,0.77,-1,-1,-1
449,179,371.51,569.54,52.13,121.31,0.64,-1,-1,-1
449,231,972.16,612.83,67.52,192.11,0.39,-1,-1,-1
449,165,536.41,566.62,51.18,146.25,0.52,-1,-1,-1
449,203,650.65,561.89,51.34,135.88,0.33,-1,-1,-1
450,195,1069.89,601.44,60.91,231.28,0.34,-1,-1,-1
450,169,1015.65,635.61,79.34,216.69,0.62,-1,-1,-1
450,207,882.32,674.87,101.31,264.92,0.72,-1,-1,-1
450,179,339.43,567.53,55.43,123.68,0.59,-1,-1,-1
450,231,944.12,612.97,69.96,187.55,0.55,-1,-1,-1
450,232,1836.84,778.02,77.80,300.81,0.79,-1,-1,-1
450,171,575.86,552.26,44.14,162.17,0.43,-1,-1,-1
450,184,409.10,546.03,62.19,141.29,0.40,-1,-1,-1
451,195,1041.88,611.53,58.84,220.68,0.35,-1,-1,-1
451,169,992.17,641.88,77.74,209.04,0.71,-1,-1,-1
451,207,851.48,679.18,95.73,267.59,0.81,-1,-1,-1
451,179,312.26,567.08,53.13,123.14,0.53,-1,-1,-1
451,231,916.16,608.11,74.52,215.47,0.58,-1,-1,-1
451,232,1805.10,774.81,104.25,303.95,0.88,-1,-1,-1
451,184,387.06,546.28,58.92,139.84,0.41,-1,-1,-1
451,165,515.38,569.54,38.91,144.39,0.48,-1,-1,-1
451,203,602.73,558.69,48.63,137.86,0.40,-1,-1,-1
452,169,966.75,635.57,74.35,218.21,0.62,-1,-1,-1
452,207,819.16,686.22,103.71,266.36,0.84,-1,-1,-1
452,179,284.81,566.21,50.82,124.58,0.47,-1,-1,-1
452,231,894.61,611.16,67.66,220.09,0.59,-1,-1,-1
452,232,1774.27,774.69,133.23,305.28,0.88,-1,-1,-1
452,165,488.55,568.48,38.48,144.07,0.45,-1,-1,-1
452,203,578.98,558.40,47.65,136.80,0.32,-1,-1,-1
452,171,524.93,564.18,45.87,149.64,0.38,-1,-1,-1
453,169,937.93,625.03,77.67,230.26,0.69,-1,-1,-1
453,207,785.98,693.77,108.52,264.96,0.77,-1,-1,-1
453,179,254.30,566.88,51.00,125.49,0.63,-1,-1,-1
453,231,865.32,614.33,68.68,223.95,0.60,-1,-1,-1
453,232,1744.60,773.73,164.28,306.27,0.89,-1,-1,-1
453,165,459.67,568.41,40.88,148.82,0.50,-1,-1,-1
453,203,553.06,561.46,49.36,137.48,0.32,-1,-1,-1
453,165,424.84,569.05,46.89,153.35,0.30,-1,-1,-1
453,195,981.02,610.20,61.28,230.17,0.35,-1,-1,-1
454,169,912.47,628.48,79.86,232.31,0.71,-1,-1,-1
454,207,750.68,697.06,103.06,267.98,0.78,-1,-1,-1
454,179,223.09,567.46,50.26,126.63,0.39,-1,-1,-1
454,231,839.07,618.65,66.81,219.57,0.59,-1,-1,-1
454,232,1711.93,774.27,184.54,305.73,0.90,-1,-1,-1
454,165,428.70,570.04,43.90,152.42,0.50,-1,-1,-1
454,203,526.74,558.76,45.59,139.73,0.40,-1,-1,-1
455,169,884.97,620.35,83.54,245.48,0.74,-1,-1,-1
455,207,715.28,698.89,96.92,274.32,0.82,-1,-1,-1
455,231,813.17,623.02,65.84,221.19,0.68,-1,-1,-1
455,232,1679.79,774.38,195.04,305.62,0.89,-1,-1,-1
455,165,399.79,570.63,45.84,157.34,0.57,-1,-1,-1
455,203,499.91,557.41,45.82,145.47,0.54,-1,-1,-1
455,171,439.80,562.53,50.00,156.82,0.48,-1,-1,-1
455,165,365.44,570.85,47.36,160.26,0.45,-1,-1,-1
456,169,858.84,628.98,84.24,236.60,0.67,-1,-1,-1
456,207,680.06,697.08,96.04,289.01,0.82,-1,-1,-1
456,231,784.42,626.30,66.46,222.51,0.63,-1,-1,-1
456,232,1647.39,767.96,198.08,310.24,0.91,-1,-1,-1
456,165,369.80,570.60,47.41,160.88,0.58,-1,-1,-1
456,203,471.73,558.95,52.91,147.04,0.55,-1,-1,-1
456,165,329.61,571.96,48.37,158.79,0.45,-1,-1,-1
457,169,828.39,627.22,85.37,243.06,0.70,-1,-1,-1
457,207,643.71,696.42,93.74,303.96,0.81,-1,-1,-1
457,231,754.61,631.78,67.39,218.30,0.70,-1,-1,-1
457,232,1612.60,762.68,200.08,315.29,0.89,-1,-1,-1
457,165,340.71,570.26,48.51,162.09,0.47,-1,-1,-1
457,203,443.34,556.13,53.60,150.36,0.44,-1,-1,-1
457,165,298.35,569.92,48.80,162.46,0.44,-1,-1,-1
457,179,123.80,565.90,49.84,132.46,0.36,-1,-1,-1
458,169,797.64,625.10,88.75,250.48,0.74,-1,-1,-1
458,207,604.89,698.97,96.79,315.38,0.79,-1,-1,-1
458,231,724.21,637.33,68.67,219.22,0.69,-1,-1,-1
458,232,1578.28,760.15,200.86,316.72,0.90,-1,-1,-1
458,165,309.54,572.49,49.87,161.92,0.56,-1,-1,-1
458,203,411.66,558.33,62.03,152.07,0.51,-1,-1,-1
458,165,266.47,575.07,52.26,160.98,0.50,-1,-1,-1
458,179,88.07,562.20,55.10,140.91,0.54,-1,-1,-1
459,169,760.52,648.41,97.79,233.24,0.51,-1,-1,-1
459,207,565.07,701.59,100.20,328.09,0.81,-1,-1,-1
459,231,691.66,645.58,67.24,211.92,0.61,-1,-1,-1
459,232,1543.45,755.50,200.84,323.88,0.91,-1,-1,-1
459,165,278.23,576.41,50.09,160.88,0.66,-1,-1,-1
459,203,383.01,559.88,61.28,153.37,0.54,-1,-1,-1
459,165,234.29,577.38,57.05,162.16,0.58,-1,-1,-1
459,179,57.74,559.66,54.48,147.05,0.45,-1,-1,-1
460,169,730.45,645.97,95.88,241.08,0.73,-1,-1,-1
460,207,519.22,706.80,103.78,336.98,0.79,-1,-1,-1
460,231,658.26,644.17,72.69,216.66,0.73,-1,-1,-1
460,232,1507.97,757.41,198.09,321.22,0.91,-1,-1,-1
460,165,246.83,576.39,51.38,164.61,0.49,-1,-1,-1
460,203,354.26,561.98,60.39,154.95,0.43,-1,-1,-1
460,165,200.93,579.21,61.38,162.23,0.46,-1,-1,-1
461,169,701.10,650.33,93.86,243.35,0.70,-1,-1,-1
461,207,470.79,716.01,111.28,342.54,0.78,-1,-1,-1
461,231,623.53,653.68,73.48,219.59,0.72,-1,-1,-1
461,232,1473.44,760.10,195.69,319.90,0.90,-1,-1,-1
461,165,213.83,581.48,49.85,163.21,0.47,-1,-1,-1
461,203,326.75,568.39,52.89,149.98,0.39,-1,-1,-1
461,165,165.94,583.33,63.07,162.99,0.41,-1,-1,-1
461,171,261.01,572.67,61.34,160.03,0.38,-1,-1,-1
461,179,0.00,549.34,42.13,161.37,0.30,-1,-1,-1
462,169,667.41,646.18,94.24,253.92,0.72,-1,-1,-1
462,207,424.91,727.18,123.30,341.36,0.78,-1,-1,-1
462,231,591.19,653.24,72.99,227.02,0.69,-1,-1,-1
462,232,1439.53,770.16,193.13,309.84,0.87,-1,-1,-1
462,165,179.28,584.18,51.91,163.79,0.54,-1,-1,-1
462,203,298.88,570.15,50.49,148.29,0.35,-1,-1,-1
462,165,132.25,584.27,64.46,164.02,0.46,-1,-1,-1
462,171,221.16,577.29,67.52,159.01,0.53,-1,-1,-1
463,169,628.74,650.30,103.95,255.74,0.70,-1,-1,-1
463,207,380.09,740.51,128.21,335.44,0.83,-1,-1,-1
463,231,557.56,653.40,73.83,227.72,0.68,-1,-1,-1
463,232,1407.20,784.17,188.32,295.83,0.89,-1,-1,-1
463,165,144.78,585.94,54.92,166.12,0.52,-1,-1,-1
463,203,264.72,571.93,58.12,151.94,0.46,-1,-1,-1
463,171,193.06,578.79,63.88,159.38,0.44,-1,-1,-1
464,169,593.72,656.80,108.21,255.53,0.74,-1,-1,-1
464,207,333.47,746.81,138.45,333.19,0.82,-1,-1,-1
464,231,522.97,656.42,75.16,236.56,0.77,-1,-1,-1
464,232,1370.94,800.49,189.96,279.51,0.89,-1,-1,-1
464,165,107.63,586.90,58.25,170.82,0.49,-1,-1,-1
464,203,232.60,574.69,59.04,152.06,0.41,-1,-1,-1
465,169,561.11,659.22,108.96,259.08,0.74,-1,-1,-1
465,207,283.29,748.19,150.78,331.81,0.82,-1,-1,-1
465,231,487.02,656.43,83.52,244.32,0.75,-1,-1,-1
465,232,1335.30,814.96,190.91,264.56,0.89,-1,-1,-1
465,165,69.00,586.47,62.67,173.84,0.53,-1,-1,-1
465,165,20.74,585.26,60.46,171.28,0.37,-1,-1,-1
465,171,124.55,579.30,59.11,161.09,0.60,-1,-1,-1
466,169,524.66,675.81,114.37,249.15,0.75,-1,-1,-1
466,207,227.52,755.17,165.49,324.83,0.79,-1,-1,-1
466,231,449.98,660.98,86.42,244.34,0.67,-1,-1,-1
466,232,1300.42,826.81,189.55,252.91,0.87,-1,-1,-1
466,165,31.32,587.79,63.24,175.69,0.39,-1,-1,-1
466,171,94.05,575.40,57.04,166.83,0.36,-1,-1,-1
466,203,166.84,564.80,68.84,170.46,0.58,-1,-1,-1
467,169,490.77,686.67,112.60,243.46,0.76,-1,-1,-1
467,207,172.96,760.80,176.39,319.20,0.88,-1,-1,-1
467,231,409.31,663.15,93.07,247.23,0.69,-1,-1,-1
467,232,1265.95,839.23,185.46,240.07,0.86,-1,-1,-1
467,165,0.00,583.24,52.62,180.17,0.53,-1,-1,-1
467,171,54.25,573.14,57.92,172.65,0.55,-1,-1,-1
467,203,127.12,569.56,79.79,174.09,0.60,-1,-1,-1
468,169,453.44,692.27,110.51,245.20,0.65,-1,-1,-1
468,207,115.88,764.59,182.94,315.41,0.87,-1,-1,-1
468,231,369.72,662.72,89.60,253.97,0.66,-1,-1,-1
468,232,1234.44,849.61,182.82,230.21,0.84,-1,-1,-1
468,171,21.76,574.77,52.19,176.22,0.41,-1,-1,-1
468,203,102.88,568.83,71.44,179.75,0.54,-1,-1,-1
469,169,414.50,695.72,108.20,246.39,0.67,-1,-1,-1
469,207,52.65,770.15,193.45,309.85,0.91,-1,-1,-1
469,231,329.66,666.27,89.49,251.22,0.58,-1,-1,-1
469,232,1202.07,854.64,179.01,224.73,0.85,-1,-1,-1
469,203,71.49,569.30,72.57,193.84,0.45,-1,-1,-1
470,169,375.90,697.25,111.65,250.33,0.69,-1,-1,-1
470,207,0.08,772.32,191.75,307.68,0.85,-1,-1,-1
470,231,290.38,662.19,97.19,263.48,0.60,-1,-1,-1
